"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09","2019-10","2019-11","2019-12"
"San Francisco, CA",10,,1.53609831029186,1.41129032258065,1.46942446043165,1.48776936517181,1.42326277561733,1.57776108189331,1.51080827067669,1.41598018025366,1.46603218154277,1.41208158201246,1.42585551330798,1.35746606334842,1.33928571428571,1.33161512027491,1.31475152206487,1.32346442775077,1.3492828137697,1.34368468199463,1.35641316685585,1.33767172812726,1.34876366210615,1.34943181818182,1.31711100625024,1.30890052356021,1.31640808650682,1.37362637362637,1.35021097046413,1.34325720038915,1.35099586621571,1.35746606334842,1.35640785781104,1.35853027993317,1.36986301369863,1.39275991675869,1.36986301369863,1.33609693877551,1.36363636363636,1.40515222482436,1.34180790960452,1.30033051753475,1.33519695735339,1.34180790960452,1.34098101265823,1.38423076923077,1.38620245003224,1.375,1.37987012987013,1.37955729166667,1.37668161434978,1.39586823003908,1.4281914893617,1.51575612469467,1.51066986818405,1.57950157950158,1.60948750529437,1.64251207729469,1.60450997398092,1.65,1.6993733213966,1.6674962667994,1.65285451197053,1.68539325842697,1.68918918918919,1.80681028492008,1.83823529411765,1.82599355531686,1.87601957585644,1.89473684210526,1.87353629976581,1.8848167539267,1.92021717506631,1.9306099608282,1.95793937004209,2.03045685279188,2.00951282138292,2.02451099326424,1.99104587900575,2.01688555347092,1.94483734087694,1.96078431372549,1.89214175654854,1.88405797101449,1.88745387453875,1.96817420435511,2.03175989536485,2.11142857142857,2.12464254959114,2.15377697841727,2.1455223880597,2.14427020083162,2.16224221852184,2.11693548387097,2.1078431372549,2.10570655788587,2.0975,2.10727969348659,2.10756141537075,2.13857998289136,2.19612632834048,2.23145604395604,2.27688172043011,2.25394440270473,2.22222222222222,2.20713073005093,2.17706821480406,2.19259723964868,2.20084306095979,2.21238938053097,2.20148120354488,2.24071702944942,2.27743271221532,2.29487704918033,2.32976069462092,2.32531055900621,2.29071100917431,2.25187969924812,2.26337448559671,2.26468506723284,2.29831667202687
"Detroit, MI",11,,0.836153864177646,0.843212144329345,0.851426293087825,0.847856806406029,0.848999393571862,0.844887348353553,0.849036310350692,0.854585922285078,0.855891210567319,0.855263157894737,0.844887348353553,0.833333333333333,0.840633423180593,0.844594594594595,0.856400081200191,0.861977377844942,0.862068965517241,0.868124068227659,0.873171318943378,0.854577056778679,0.8,0.793650793650794,0.799,0.8,0.805610017195073,0.8125,0.814332247557003,0.822360681114551,0.822878891549778,0.825825825825826,0.828313253012048,0.826732673267327,0.820707070707071,0.810240352363803,0.800881394717449,0.803944585448393,0.801282051282051,0.804130116959064,0.809800664451827,0.816104461371056,0.816326530612245,0.819672131147541,0.825908507626569,0.824499411071849,0.826149425287356,0.821428571428571,0.82541805684972,0.825,0.824289066251144,0.822949016563147,0.824776280836851,0.833333333333333,0.83955223880597,0.837988826815642,0.838609215695631,0.835488395902168,0.83986562150056,0.841219768664564,0.839762283821115,0.839328537170264,0.843394243111287,0.850443458063663,0.852826510721248,0.85747392815759,0.857519788918206,0.8679583488864,0.867052023121387,0.862068965517241,0.862068965517241,0.863636363636364,0.865800865800866,0.869101747316707,0.863770977295163,0.87719298245614,0.887978142076503,0.894743396444599,0.888888888888889,0.900900900900901,0.90368803008811,0.890207715133531,0.906488549618321,0.901676299723573,0.890592604500282,0.892857142857143,0.880281690140845,0.900423728813559,0.910045502275114,0.916314928497994,0.926470588235294,0.9375,0.933779478068789,0.930521091811414,0.919174208144796,0.920245398773006,0.912884715701617,0.909090909090909,0.913838120104439,0.944892311995525,0.958237255910971,0.962962962962963,0.961538461538462,0.961538461538462,0.961538461538462,0.954198473282443,0.95308545582797,0.947867298578199,0.94758064516129,0.952380952380952,0.95,0.962772785622593,0.970978541887526,0.981366616076134,0.979934671021932,0.991735537190083,0.986842105263158,0.975609756097561,0.980392156862745,0.976138828633406,0.966850828729282
"Riverside, CA",12,,,1.12907094522364,1.07421321441173,1.04074715080408,1.04511287857239,1.03453179112266,1.04728171281287,1.05112279025322,1.08006574313219,1.09206020798135,1.13314447592068,0.972951973015587,0.996843766438716,0.978087096020502,0.981302603737929,0.963787121274213,0.956937799043062,0.946587537091988,0.939187602723644,0.935374149659864,0.933056472808141,0.925925925925926,0.928571428571429,0.940365180917683,0.939465976700508,0.941277152709608,0.928238520532952,0.918939868016839,0.902726602800295,0.902672876804297,0.905844155844156,0.902735278117775,0.908119658119658,0.919938414164742,0.921942224953903,0.911521633446767,0.912484446287847,0.916666666666667,0.913873201276812,0.911361227162187,0.906626827624405,0.908469945355191,0.912603508661952,0.906453952139231,0.911458333333333,0.906846694830333,0.899100257069409,0.897212125133321,0.894295302013423,0.893366798669546,0.895819508958195,0.91284877712711,0.914473684210526,0.90689238210399,0.908080059303188,0.91294863064526,0.896345006330404,0.897729273245199,0.907286645874681,0.911169170476813,0.921052631578947,0.926211793763507,0.940688775510204,0.933997509339975,0.939408172851104,0.947622329427981,0.948275862068966,0.948275862068966,0.953428676200953,0.951698731068359,0.953763711460031,0.965085680623386,0.963222416812609,0.965896172792725,0.98700495049505,0.955056179775281,0.957195130003131,0.961538461538462,0.960591133004926,0.961538461538462,0.979638878217441,0.996843766438716,0.955414420571469,0.996843766438716,1,1.01282916948008,1.02857142857143,1.03607382550336,1.03986932621663,1.04147297632329,1.05134196022046,1.05520345674364,1.0565144766147,1.0752688172043,1.07275926588636,1.07388316151203,1.08307731999319,1.0880829015544,1.09841827768014,1.10468174644924,1.1,1.09515697249939,1.08889440959293,1.09780439121756,1.10619469026549,1.10773085182534,1.10858377224689,1.11111111111111,1.1231381759587,1.13708149084018,1.1532809680025,1.15969251025764,1.1522633744856,1.15882753919564,1.16530339822247,1.16666666666667,1.15776385625237,1.16258741258741,1.16183750728014
"Phoenix, AZ",13,,,0.826446280991736,0.803427959292983,0.788260975018191,0.818373812038015,0.780470420527441,0.765696784073507,0.756860902255639,0.754137115839243,0.744416873449132,0.744416873449132,0.702187720536344,0.698027314112291,0.695364238410596,0.703399765533411,0.70281124497992,0.696428717211877,0.687258687258687,0.683379120879121,0.677004538577912,0.674669596809728,0.670212765957447,0.669589731670009,0.671936758893281,0.671550671550671,0.6797583081571,0.695532492335118,0.69589422407794,0.697211155378486,0.699209831621005,0.698404486816282,0.691552696745093,0.688637868255545,0.692307692307692,0.687103594080338,0.685920577617328,0.690495532087734,0.691021068269462,0.694041815345043,0.684306569343066,0.682441700960219,0.684181718664477,0.673854447439353,0.684116597263534,0.680521597392013,0.675945468290291,0.678024439440848,0.676156583629893,0.677506775067751,0.681818181818182,0.688360450563204,0.712904784920251,0.713899968340721,0.712143928035982,0.71470262425121,0.709203036053131,0.709852598913887,0.710172002122391,0.714285714285714,0.714771953710007,0.728565481146664,0.743520500335866,0.760818677739782,0.764406115248922,0.769424823410696,0.763497566318849,0.761421319796954,0.758969886513132,0.760135135135135,0.762289981331674,0.765436803340029,0.768242548818088,0.78125,0.793036750483559,0.801915837603589,0.78649980726289,0.788177339901478,0.778245192307692,0.77783558792924,0.770108385624643,0.771513353115727,0.777649769585253,0.762124711316397,0.795990566037736,0.807017543859649,0.825132941166977,0.835664335664336,0.85,0.85704831237591,0.856371788992495,0.846774193548387,0.844594594594595,0.839818417639429,0.839160839160839,0.839818417639429,0.846199524940618,0.854583062411067,0.874125874125874,0.891632373113855,0.898578904239566,0.905748843745416,0.908540278619019,0.899592374181197,0.894039735099338,0.896569646569647,0.900900900900901,0.901348474095103,0.908715791446294,0.916596697453121,0.946268205762768,0.968891769280622,0.981487027642869,0.977835723598436,0.972279685560612,0.968896471627355,0.962068017667912,0.940251572327044,0.937150287340986,0.940204563335956
"Seattle, WA",14,,,1.00484261501211,0.975975975975976,0.969976905311778,0.988252086078173,0.993781094527363,0.969570750896679,0.951017811704835,0.948220064724919,0.957319866145017,0.980392156862745,0.968992248062015,0.972293301489821,0.97869215137088,0.976782689049746,0.985169491525424,0.978269421647663,0.995514883346742,0.968682359307359,0.976537773496629,0.972222222222222,0.960341246290801,0.955658717155167,0.966666666666667,0.957448196183661,0.966857688634193,0.974221414402001,0.981675392670157,0.980392156862745,0.99368928173276,0.98326359832636,0.961538461538462,1,1.02272727272727,1.04166666666667,1.03473768290818,1.05872772561793,1.08040201005025,1.056,0.993150684931507,1,1,1,1,0.99644128113879,0.985054347826087,0.977653631284916,0.967492260061919,0.9765625,0.985540334855403,0.994816086894208,1.02129337539432,1.02551275637819,1.03552386093512,1.03962338171832,1.03526936026936,1.03398874638501,1.03832799145299,1.02704471047158,1.04,1.03359173126615,1.05263157894737,1.05476991033755,1.09090909090909,1.11538461538462,1.13739929428253,1.14699832687638,1.13970588235294,1.14758025874461,1.13636363636364,1.1367779895583,1.14752049180328,1.16487455197133,1.15131578947368,1.1655708308428,1.19439868204283,1.2155416244512,1.23148148148148,1.24221183800623,1.22075279755849,1.2155416244512,1.19615333636295,1.18300090289748,1.25846569031903,1.29206224777168,1.29611650485437,1.34868421052632,1.36779170904234,1.39338235294118,1.39072847682119,1.38755980861244,1.36363636363636,1.34715025906736,1.33016224522077,1.32940540754915,1.34927797833935,1.36118382780686,1.38888888888889,1.40903731536668,1.44356955380577,1.44787644787645,1.44444444444444,1.41992125199362,1.42145847102886,1.39896373056995,1.38888888888889,1.38888888888889,1.41471301535974,1.41743119266055,1.45939480150006,1.4780193236715,1.4747191011236,1.47840631314202,1.48564152316275,1.46355743416919,1.4557988146251,1.46443514644351,1.4618320610687,1.47058823529412
"Minneapolis-St Paul, MN",15,,,,,,,,,0.953360768175583,1.01944444444444,1.01758720930233,1.08391608391608,1.0431654676259,1.03693181818182,1.04166666666667,1.05072463768116,1.0484992242511,1.05442176870748,1.0546875,1.07184034259361,1.06092119948977,1.0195530726257,0.990332098849116,0.989454094292804,0.992063492063492,0.996402691511387,0.986829727187206,1.00774435208397,1.0079312623926,1.00856697819315,1.0172312677406,1.02093646864686,1.09621710526316,1.08766793784292,1.01235076968714,1.01908508158508,1.02683836627036,1.01723156853043,1.03851860305866,1.04995621716287,1.04475267019096,1.04166666666667,1.04166666666667,1.05294920674823,1.05,1.0515172900494,1.00758216845316,1.05028021026082,1.07097186700767,1.08242753623188,1.08633658008658,1.09003215434084,1.08612013419245,1.09090909090909,1.07885361094645,1.09389671361502,1.09942638623327,1.08636363636364,1.08715855826733,1.08695652173913,1.08433734939759,1.08979947689625,1.09513970877607,1.11386138613861,1.13241106719368,1.11910471622702,1.12254443405051,1.11235119047619,1.12490928882438,1.12322625336772,1.13052415210689,1.13397548161121,1.13464447806354,1.13011152416357,1.12107623318386,1.12114417719799,1.0899814471243,1.09995417048579,1.13593155893536,1.10010319917441,1.09487261146497,1.12627986348123,1.11111111111111,1.11663617821197,1.12721887997623,1.18269230769231,1.171875,1.17324390646752,1.16702586206897,1.19444444444444,1.21540915915916,1.21539313399779,1.20408163265306,1.2080223880597,1.23473769323391,1.22727272727273,1.20614035087719,1.19952038369305,1.20679245283019,1.21996303142329,1.22542372762511,1.22549019607843,1.22873345935728,1.23211963589077,1.23249122726397,1.25,1.25476002313651,1.26083462511218,1.25555555555556,1.24485651378542,1.25,1.27272727272727,1.26333333333333,1.25506072874494,1.26068688344903,1.27996575342466,1.28069196428571,1.28073770491803,1.29345189975748,1.30445095289168
"San Diego, CA",16,,,1.64856796036875,1.76613885505481,1.66666666666667,1.69160177975528,1.73341909039376,1.64541341011929,1.60530821917808,1.52777670268844,1.5143037571654,1.52671755725191,1.44137876719521,1.45102781136638,1.44137876719521,1.45310435931308,1.44469839330113,1.42468671366835,1.42094017094017,1.4207779886148,1.39458955223881,1.40803766882822,1.43321311495921,1.42322097378277,1.44451149534306,1.41442715700141,1.40147356107172,1.38527144497294,1.41104294478528,1.40544345377757,1.39602149119916,1.38504155124654,1.38059701492537,1.40168436174635,1.43867049217769,1.44335511982571,1.44873699851412,1.49544863459038,1.51615969581749,1.47980915867658,1.42105263157895,1.4163372859025,1.41358869129047,1.4107981846513,1.42744773132077,1.3951298259107,1.39821029082774,1.41666666666667,1.43172925697188,1.45180023228804,1.4594414893617,1.47058823529412,1.49553980171083,1.49625935162095,1.47569444444444,1.495,1.5,1.48674115293242,1.48670249190305,1.5141637406541,1.52946078689214,1.54497191011236,1.53419346898589,1.57315117462489,1.53592943201377,1.53561253561254,1.55555555555556,1.5493660380024,1.5375,1.54223799080743,1.56780768225764,1.58172716286954,1.58227848101266,1.62014647938761,1.63636363636364,1.59459459459459,1.59655949741316,1.5828677839851,1.58280079846737,1.58781594296824,1.60112359550562,1.58819330730151,1.58730158730159,1.56458282431342,1.66021504905618,1.7037037037037,1.7485414181761,1.75960624479228,1.78303297405441,1.76470588235294,1.76699380451582,1.81083800097885,1.78907450755754,1.77087258226576,1.76056338028169,1.77329624478442,1.83333333333333,1.8762604620747,1.89438221709007,1.8957345971564,1.89505398854121,1.87933928946769,1.90983606557377,1.87665368155765,1.86582109479306,1.86374759152216,1.86630999589573,1.91091954022989,1.93510324483776,1.96666666666667,1.98142414860681,2.01733193277311,2,1.99533644237175,1.99920063948841,1.96771431896136,1.98169239608048,1.98755186721992,2,2.00195428984752
"St. Louis, MO",17,,,0.852941176470588,0.849626782531194,0.859375,0.886264858354715,0.887573964497041,0.918312848298301,0.87719298245614,0.884955752212389,0.940139927803208,0.935550935550936,0.820299533534828,0.834168336673347,0.844277673545966,0.860323886639676,0.857547062108716,0.863975874166092,0.882526564344746,0.868055555555556,0.853321033210332,0.843949475278589,0.838990165814302,0.838603303747534,0.89036312849162,0.835661822889506,0.85,0.868360141131407,0.876,0.873142250530786,0.871699056742274,0.864531197864531,0.858170921517874,0.85,0.858369098712446,0.849256900212314,0.849890350877193,0.865384615384615,0.867823765020027,0.864864864864865,0.857588357588358,0.859106529209622,0.856113601376438,0.870376883742323,0.868055555555556,0.85438177214196,0.852272727272727,0.855027859347941,0.84920778906628,0.841750841750842,0.845141700404858,0.846354166666667,0.865898450584634,0.8731662482066,0.881834215167548,0.87719298245614,0.869565217391304,0.872093023255814,0.865332612222823,0.865520357785537,0.865265760197775,0.868055555555556,0.876696832579186,0.875656742556918,0.878787878787879,0.888450148075025,0.877359117490696,0.872747747747748,0.869656299984169,0.873560174764994,0.874485596707819,0.881410256410256,0.87962962962963,0.888888888888889,0.896990740740741,0.907821229050279,0.914634146341463,0.906183368869936,0.93092032358156,0.915254237288136,0.9,0.89973235879926,0.888888888888889,0.893929286190794,0.898832706598621,0.904121110176619,0.907412623310899,0.916936353829558,0.925147182506308,0.93167701863354,0.928571428571429,0.919174208144796,0.913779405029693,0.901094227274485,0.897937914845394,0.904486251808972,0.909090909090909,0.914313213254503,0.9192037470726,0.9375,0.932841268111995,0.946969696969697,0.950292397660819,0.946173254835997,0.941080196399345,0.9375,0.930617319432077,0.934196947693748,0.935374149659864,0.937025796661608,0.937617216804201,0.946969696969697,0.95,0.970873786407767,0.965665236051502,0.959429824561403,0.954664341761116,0.951796131409272,0.945945945945946,0.950441276306857
"Tampa, FL",18,0.816326530612245,0.852502430367235,0.835135135135135,0.829081632653061,0.833333333333333,0.839130958112662,0.856933511504385,0.836220305429864,0.829632760675788,0.821256038647343,0.817328568088447,0.835342230131901,0.815217391304348,0.800645161562139,0.799467021985343,0.804970216317989,0.8,0.797275641025641,0.795200739843357,0.789473684210526,0.78740157480315,0.788553383017536,0.783699059561129,0.788667004656752,0.783289817232376,0.784079577871124,0.798534930139721,0.818930041152263,0.825497787610619,0.824623526064444,0.828571428571429,0.823529411764706,0.820029027576197,0.818181818181818,0.819238563171448,0.825851660332046,0.825564997021025,0.827403991451929,0.833333333333333,0.831771012700042,0.826446280991736,0.824761163346132,0.82382762991128,0.819070904645477,0.81570996978852,0.812127774769897,0.813482959990661,0.804924242424242,0.806451612903226,0.810868677406819,0.814332247557003,0.818505338078292,0.827574266883179,0.833333333333333,0.83490919576799,0.833333333333333,0.836318707014431,0.829945799457995,0.829864724245578,0.833333333333333,0.838926174496644,0.834724540901502,0.844370860927152,0.852272727272727,0.857583774250441,0.869726128793486,0.868725868725869,0.867244829886591,0.869742636207626,0.869565217391304,0.873903451020325,0.875656742556918,0.880450907875217,0.8792965627498,0.886097273874919,0.889900662251656,0.89582397844634,0.895777092875049,0.900900900900901,0.903481979230299,0.898640371852635,0.901328273244782,0.907965332232769,0.900900900900901,0.916440217391304,0.917882458414762,0.928860668205292,0.94497079408905,0.950168918918919,0.952709049456655,0.956006768189509,0.956228956228956,0.944170771756979,0.949214026602177,0.951086956521739,0.953110211782637,0.958273294908742,0.960118168389956,0.970220221401749,0.985755830676018,0.99009900990099,0.990752972258917,0.986416558861578,0.987799659344432,0.98536036036036,0.980392156862745,0.978009259259259,0.979751796211626,0.990070093457944,0.995924634794157,1.01156069364162,1.02496465698371,1.03413654618474,1.03216628005941,1.03329506314581,1.04166666666667,1.044474393531,1.03769497400347,1.02685624012638,1.02115003304693
"Baltimore, MD",19,,1.11827631106322,1.11486486486486,1.10782865583456,1.12542921528753,1.14721104082806,1.14942528735632,1.13580274611864,1.13563659628919,1.14583333333333,1.11674063749163,1.14309210526316,1.12597697034783,1.12179487179487,1.1279997191982,1.1213141025641,1.13774244293246,1.15131578947368,1.171875,1.16666666666667,1.1451675926818,1.13732097725358,1.12153038259565,1.11625947767481,1.12751414998989,1.13636363636364,1.14082485745107,1.13636363636364,1.13898026315789,1.15131578947368,1.15104235160646,1.15296222383487,1.15543547361729,1.1490365006758,1.16709056141579,1.15384615384615,1.14285714285714,1.15778538991461,1.15629555164614,1.15942028985507,1.15740740740741,1.15848007414272,1.171875,1.16916201021563,1.16666666666667,1.16058970099668,1.151985899457,1.171875,1.16726236496449,1.171875,1.171875,1.18012875536481,1.20168969380134,1.19817007385134,1.21212121212121,1.21527777777778,1.21212121212121,1.20320855614973,1.19402985074627,1.20277777777778,1.20535714285714,1.20578778135048,1.2173888384755,1.22753437615356,1.22950819672131,1.22491113206461,1.23025900189514,1.220703125,1.2066880135829,1.20614035087719,1.21311475409836,1.21527777777778,1.21951219512195,1.21212121212121,1.22114701704545,1.22767857142857,1.232006006628,1.22758723988777,1.22549019607843,1.23106060606061,1.21621621621622,1.21836925960637,1.21370157163743,1.19647355163728,1.220703125,1.22354497354497,1.24177595983206,1.25448028673835,1.25,1.25448028673835,1.25186685758654,1.25,1.24161073825503,1.22567457072772,1.22777308094138,1.23833819241983,1.24801978225077,1.25,1.26336248785228,1.27840909090909,1.28571428571429,1.28361858190709,1.27447201381101,1.25935255154399,1.25,1.25,1.25661375661376,1.25411184210526,1.2578125,1.26811594202899,1.27388535031847,1.27294843246326,1.28968253968254,1.28388584959582,1.27504553734062,1.26923076923077,1.2523629489603,1.25,1.25573366365777,1.25944584382872
"Denver, CO",20,,,,,,,,,1.03036876355748,1.02040816326531,1.02185663702822,0.996224383268414,1.0119940029985,0.990818668706963,1.00649350649351,1.0498687664042,1.02613666402326,1.00811945152501,0.981558596073766,0.983547925608011,0.988044617546869,0.987361769352291,0.97249243406831,0.976824648745919,0.99601593625498,1.00732600732601,1.00270426393811,1.02739198441653,1.04166666666667,1.06060606060606,1.03369065849923,1.02941176470588,1.03448275862069,1.0546875,1.07142857142857,1.11111111111111,1.11658536528818,1.14818024263432,1.15932642487047,1.13667425968109,1.08225108225108,1.0962963925418,1.09756097560976,1.09344391259728,1.08985986366695,1.0934795152914,1.09078515213485,1.105216622458,1.08880228341058,1.08433734939759,1.10075629162383,1.11696186689058,1.16363636363636,1.19586111472243,1.19215022406748,1.18511119445086,1.18518518518519,1.17612407828353,1.19260584376863,1.18786549707602,1.20801378281449,1.22068965517241,1.24080882352941,1.2652705061082,1.3040901007706,1.32489685610572,1.33333333333333,1.35110795233274,1.3517745302714,1.33355614973262,1.34122979160826,1.34090167173513,1.3530522341095,1.36798905608755,1.37729549248748,1.38600138600139,1.3879997154645,1.36571428571429,1.37343455869036,1.35793871866295,1.33404482390608,1.32815162266723,1.34112792297111,1.34854771784232,1.37920101458465,1.42339676917599,1.45888594164456,1.47757255936675,1.48592715231788,1.47570361081779,1.47262902183446,1.47679324894515,1.46599264705882,1.45574556099325,1.44836956521739,1.46764607777734,1.48795465281058,1.51828847481021,1.52701644479248,1.53131452167928,1.53846153846154,1.52260931110412,1.50496737759746,1.49853005679894,1.48794253463315,1.48945518453427,1.49690656206772,1.49127564029379,1.5197159442471,1.51741658240647,1.55354919053549,1.58412698412698,1.56090494205248,1.56984744275438,1.57815862625538,1.57760223048327,1.56434474616293,1.57407407407407,1.541695865452,1.53723712274989
"Pittsburgh, PA",21,,,,,,,,,,,,,,,,0.864964365869985,0.864680176178381,0.802469135802469,0.857234914753706,0.822671003885425,0.829290600364947,0.75,0.761327462968244,0.766703176341731,0.850219168893052,0.861503828218734,0.870429252782194,0.875993235560609,0.894566349277613,0.928969729155603,0.884,0.919055419055419,0.865990141561563,0.831876456876457,0.842857142857143,0.784181952350833,0.84005376344086,0.884708333333333,0.887301587301587,0.877425044091711,0.821018062397373,0.867044827704039,0.894704433497537,0.891585266585267,0.885262411347518,0.874239102866046,0.855618990384615,0.859304113317875,0.879526977087953,0.872960450474417,0.866666666666667,0.87719298245614,0.92948717948718,0.966666666666667,0.966666666666667,0.937753607847288,0.909090909090909,0.873108265424913,0.862068965517241,0.856061285264253,0.889129121837019,0.888888888888889,0.921325051759834,0.956937799043062,0.922372159090909,0.96063829787234,0.952743902439024,0.929202299172859,0.904947916666667,0.881374722838137,0.882352941176471,0.88842240979283,0.905448717948718,0.941295546558704,0.970710784313725,0.980392156862745,0.967199327165685,0.948042354099975,0.955882352941177,0.928571428571429,0.891252955082742,0.875796178343949,0.882329859367152,0.857142857142857,0.907163255185622,0.938650865383318,0.956738768718802,0.971283783783784,0.972222222222222,0.965665236051502,0.952380952380952,0.93384074941452,0.906862745098039,0.910212136161816,0.918877529903564,0.925925925925926,0.925925925925926,0.943348434767199,0.944444444444444,0.964697662875763,0.968992248062015,0.963678312147145,0.954545454545455,0.919117647058823,0.911118284108638,0.91991341991342,0.942948113207547,0.956632653061224,0.966028039854295,0.976681738400488,0.981392557022809,1,0.991919903926483,0.992063492063492,0.96426529244823,0.961538461538462,0.940040650406504,0.93847860125261,0.956632653061224,0.974462365591398
"Portland, OR",22,,,,,,,,,0.868055555555556,0.857227294480014,0.809118770973561,0.825169555388093,0.82545493714735,0.810490858405746,0.831807440098909,0.860403452719438,0.875350140056022,0.869956096626773,0.876126875282518,0.863770977295163,0.834445927903872,0.834832904884319,0.837248747526744,0.842105263157895,0.863363363363363,0.864485981308411,0.872340425531915,0.884807692307692,0.888855859426608,0.885663507109005,0.886333771353482,0.884016973125884,0.831593597773138,0.87463556851312,0.879908870039279,0.906153225890539,0.901162790697674,0.916666666666667,0.926294820717131,0.936346612189309,0.92087312414734,0.935741088180113,0.929272230501739,0.927779764032892,0.929539526287504,0.920070267896355,0.920069444444444,0.928667177326695,0.926509303540836,0.931423100706384,0.933200215001661,0.939072119059017,0.955662073097663,0.958333333333333,0.962730782247725,0.970048928238583,0.958360872438863,0.964730290456432,0.965496368038741,0.976230899830221,0.984218289795368,0.998402555910543,1.00472813238771,1.02406742354032,1.0375226039783,1.04108635097493,1.05507193097672,1.06636544229736,1.06357840968507,1.06488549618321,1.06603773584906,1.0787037037037,1.07916666666667,1.10116999311769,1.11196817077736,1.1349104859335,1.12797619047619,1.13467261904762,1.14265619640643,1.1378002528445,1.14387220608551,1.10815602836879,1.11421477343265,1.10795454545455,1.14503816793893,1.1594701986755,1.18989800874211,1.21297708883864,1.20574874686717,1.20227349181431,1.20416666666667,1.2117212249208,1.20626987732849,1.19203135205748,1.17874736101337,1.18731131777248,1.20308310991957,1.20176032498307,1.20967741935484,1.22501571338781,1.23569794050343,1.22569089048106,1.2390350877193,1.23867642236432,1.22718691000629,1.2143600674135,1.21052631578947,1.21834360027379,1.21527777777778,1.23094958968347,1.24300632267556,1.26818181818182,1.27353266888151,1.25789473684211,1.25186209890907,1.25094102885822,1.23913043478261,1.23198352779684,1.23647604327666,1.23235294117647
